88, 40960, 512, 13
89, 40960, 512, 13
90, 40960, 512, 13
91, 40960, 512, 13
92, 40960, 512, 13
93, 40960, 512, 13
94, 40960, 512, 12
95, 40960, 512, 13
96, 40960, 512, 13
97, 40960, 512, 13
98, 40960, 512, 13
99, 40960, 512, 13
0, 49152, 512, 13
1, 49152, 512, 12
2, 49152, 512, 13
3, 49152, 512, 13
4, 49152, 512, 21
5, 49152, 512, 13
6, 49152, 512, 13
7, 49152, 512, 13
8, 49152, 512, 13
9, 49152, 512, 13
10, 49152, 512, 13
11, 49152, 512, 13
12, 49152, 512, 13
13, 49152, 512, 13
14, 49152, 512, 13
15, 49152, 512, 13
16, 49152, 512, 13
17, 49152, 512, 38
18, 49152, 512, 13
19, 49152, 512, 219
20, 49152, 512, 14
21, 49152, 512, 13
22, 49152, 512, 13
23, 49152, 512, 13
24, 49152, 512, 13
25, 49152, 512, 13
26, 49152, 512, 13
27, 49152, 512, 204
28, 49152, 512, 15
29, 49152, 512, 13
30, 49152, 512, 13
31, 49152, 512, 13
32, 49152, 512, 13
33, 49152, 512, 13
34, 49152, 512, 12
35, 49152, 512, 14
36, 49152, 512, 13
37, 49152, 512, 13
38, 49152, 512, 13
39, 49152, 512, 13
40, 49152, 512, 13
41, 49152, 512, 12
42, 49152, 512, 13
43, 49152, 512, 13
44, 49152, 512, 13
45, 49152, 512, 13
46, 49152, 512, 13
47, 49152, 512, 13
48, 49152, 512, 12
49, 49152, 512, 13
50, 49152, 512, 13
51, 49152, 512, 13
52, 49152, 512, 13
53, 49152, 512, 13
54, 49152, 512, 13
55, 49152, 512, 13
56, 49152, 512, 13
57, 49152, 512, 13
58, 49152, 512, 13
59, 49152, 512, 13
60, 49152, 512, 13
61, 49152, 512, 13
62, 49152, 512, 13
63, 49152, 512, 12
64, 49152, 512, 13
65, 49152, 512, 13
66, 49152, 512, 13
67, 49152, 512, 13
68, 49152, 512, 13
69, 49152, 512, 13
70, 49152, 512, 12
71, 49152, 512, 13
72, 49152, 512, 21
73, 49152, 512, 22
74, 49152, 512, 13
75, 49152, 512, 13
76, 49152, 512, 13
77, 49152, 512, 13
78, 49152, 512, 13
79, 49152, 512, 13
80, 49152, 512, 13
81, 49152, 512, 13
82, 49152, 512, 13
83, 49152, 512, 13
84, 49152, 512, 13
85, 49152, 512, 13
86, 49152, 512, 13
87, 49152, 512, 12
88, 49152, 512, 13
89, 49152, 512, 13
90, 49152, 512, 13
91, 49152, 512, 12
92, 49152, 512, 13
93, 49152, 512, 13
94, 49152, 512, 13
95, 49152, 512, 13
96, 49152, 512, 13
97, 49152, 512, 13
98, 49152, 512, 12
99, 49152, 512, 13
0, 57344, 512, 13
1, 57344, 512, 13
2, 57344, 512, 13
3, 57344, 512, 13
4, 57344, 512, 13
5, 57344, 512, 12
6, 57344, 512, 13
7, 57344, 512, 13
8, 57344, 512, 13
9, 57344, 512, 13
10, 57344, 512, 13
11, 57344, 512, 13
12, 57344, 512, 13
13, 57344, 512, 13
14, 57344, 512, 13
15, 57344, 512, 13
16, 57344, 512, 13
17, 57344, 512, 13
18, 57344, 512, 55
19, 57344, 512, 14
20, 57344, 512, 166
21, 57344, 512, 13
22, 57344, 512, 13
23, 57344, 512, 13
24, 57344, 512, 13
25, 57344, 512, 13
26, 57344, 512, 13
27, 57344, 512, 13
28, 57344, 512, 13
29, 57344, 512, 13
30, 57344, 512, 13
31, 57344, 512, 62
32, 57344, 512, 14
33, 57344, 512, 13
34, 57344, 512, 156
35, 57344, 512, 14
36, 57344, 512, 13
37, 57344, 512, 13
38, 57344, 512, 13
39, 57344, 512, 13
40, 57344, 512, 13
41, 57344, 512, 12
42, 57344, 512, 13
43, 57344, 512, 13
44, 57344, 512, 13
45, 57344, 512, 13
46, 57344, 512, 13
47, 57344, 512, 13
48, 57344, 512, 12
49, 57344, 512, 13
50, 57344, 512, 13
51, 57344, 512, 13
52, 57344, 512, 13
53, 57344, 512, 13
54, 57344, 512, 13
55, 57344, 512, 15
56, 57344, 512, 13
57, 57344, 512, 13
58, 57344, 512, 13
59, 57344, 512, 21
60, 57344, 512, 13
61, 57344, 512, 13
62, 57344, 512, 12
63, 57344, 512, 13
64, 57344, 512, 13
65, 57344, 512, 13
66, 57344, 512, 13
67, 57344, 512, 13
68, 57344, 512, 13
69, 57344, 512, 12
70, 57344, 512, 13
71, 57344, 512, 13
72, 57344, 512, 13
73, 57344, 512, 12
74, 57344, 512, 13
75, 57344, 512, 13
76, 57344, 512, 13
77, 57344, 512, 13
78, 57344, 512, 13
79, 57344, 512, 13
80, 57344, 512, 13
81, 57344, 512, 13
82, 57344, 512, 13
83, 57344, 512, 13
84, 57344, 512, 12
85, 57344, 512, 13
86, 57344, 512, 13
87, 57344, 512, 13
88, 57344, 512, 13
89, 57344, 512, 13
90, 57344, 512, 13
91, 57344, 512, 12
92, 57344, 512, 13
93, 57344, 512, 13
94, 57344, 512, 13
95, 57344, 512, 13
96, 57344, 512, 13
97, 57344, 512, 13
98, 57344, 512, 13
99, 57344, 512, 13
0, 65536, 512, 13
1, 65536, 512, 13
2, 65536, 512, 13
3, 65536, 512, 13
4, 65536, 512, 13
5, 65536, 512, 13
6, 65536, 512, 13
7, 65536, 512, 13
8, 65536, 512, 13
9, 65536, 512, 13
10, 65536, 512, 13
11, 65536, 512, 13
12, 65536, 512, 13
13, 65536, 512, 12
14, 65536, 512, 13
15, 65536, 512, 13
16, 65536, 512, 13
17, 65536, 512, 13
18, 65536, 512, 38
19, 65536, 512, 13
20, 65536, 512, 185
21, 65536, 512, 15
22, 65536, 512, 14
23, 65536, 512, 12
24, 65536, 512, 13
25, 65536, 512, 13
26, 65536, 512, 13
27, 65536, 512, 12
28, 65536, 512, 13
29, 65536, 512, 13
30, 65536, 512, 61
31, 65536, 512, 14
32, 65536, 512, 86
33, 65536, 512, 14
34, 65536, 512, 13
35, 65536, 512, 14
36, 65536, 512, 14
37, 65536, 512, 13
38, 65536, 512, 16
39, 65536, 512, 13
40, 65536, 512, 13
41, 65536, 512, 13
42, 65536, 512, 13
43, 65536, 512, 13
44, 65536, 512, 13
45, 65536, 512, 13
46, 65536, 512, 12
47, 65536, 512, 13
48, 65536, 512, 13
49, 65536, 512, 13
50, 65536, 512, 13
51, 65536, 512, 14
52, 65536, 512, 13
53, 65536, 512, 12
54, 65536, 512, 13
55, 65536, 512, 13
56, 65536, 512, 13
57, 65536, 512, 13
58, 65536, 512, 13
59, 65536, 512, 13
60, 65536, 512, 13
61, 65536, 512, 13
62, 65536, 512, 13
63, 65536, 512, 13
64, 65536, 512, 13
65, 65536, 512, 13
66, 65536, 512, 13
67, 65536, 512, 13
68, 65536, 512, 13
69, 65536, 512, 13
70, 65536, 512, 13
71, 65536, 512, 13
72, 65536, 512, 13
73, 65536, 512, 13
74, 65536, 512, 13
75, 65536, 512, 12
76, 65536, 512, 13
77, 65536, 512, 13
78, 65536, 512, 13
79, 65536, 512, 13
80, 65536, 512, 13
81, 65536, 512, 13
82, 65536, 512, 12
83, 65536, 512, 13
84, 65536, 512, 13
85, 65536, 512, 13
86, 65536, 512, 13
87, 65536, 512, 13
88, 65536, 512, 13
89, 65536, 512, 13
90, 65536, 512, 13
91, 65536, 512, 13
92, 65536, 512, 13
93, 65536, 512, 13
94, 65536, 512, 13
95, 65536, 512, 13
96, 65536, 512, 13
97, 65536, 512, 12
98, 65536, 512, 13
99, 65536, 512, 13
0, 81920, 512, 13
1, 81920, 512, 13
2, 81920, 512, 13
3, 81920, 512, 13
4, 81920, 512, 12
5, 81920, 512, 13
6, 81920, 512, 13
7, 81920, 512, 13
8, 81920, 512, 13
9, 81920, 512, 13
10, 81920, 512, 13
11, 81920, 512, 12
12, 81920, 512, 13
13, 81920, 512, 13
14, 81920, 512, 13
15, 81920, 512, 13
16, 81920, 512, 13
17, 81920, 512, 13
18, 81920, 512, 37
19, 81920, 512, 13
20, 81920, 512, 71
21, 81920, 512, 14
22, 81920, 512, 78
23, 81920, 512, 14
24, 81920, 512, 13
25, 81920, 512, 13
26, 81920, 512, 13
27, 81920, 512, 13
28, 81920, 512, 13
29, 81920, 512, 13
30, 81920, 512, 15
31, 81920, 512, 13
32, 81920, 512, 13
33, 81920, 512, 13
34, 81920, 512, 13
35, 81920, 512, 54
36, 81920, 512, 165
37, 81920, 512, 14
38, 81920, 512, 13
39, 81920, 512, 13
40, 81920, 512, 13
41, 81920, 512, 13
42, 81920, 512, 13
43, 81920, 512, 12
44, 81920, 512, 13
45, 81920, 512, 15
46, 81920, 512, 13
47, 81920, 512, 13
48, 81920, 512, 13
49, 81920, 512, 13
50, 81920, 512, 12
51, 81920, 512, 13
52, 81920, 512, 13
53, 81920, 512, 13
54, 81920, 512, 13
55, 81920, 512, 13
56, 81920, 512, 13
57, 81920, 512, 13
58, 81920, 512, 13
59, 81920, 512, 13
60, 81920, 512, 13
61, 81920, 512, 13
62, 81920, 512, 13
63, 81920, 512, 13
64, 81920, 512, 13
65, 81920, 512, 12
66, 81920, 512, 13
67, 81920, 512, 13
68, 81920, 512, 13
69, 81920, 512, 13
70, 81920, 512, 13
71, 81920, 512, 13
72, 81920, 512, 12
73, 81920, 512, 13
74, 81920, 512, 13
75, 81920, 512, 13
76, 81920, 512, 13
77, 81920, 512, 13
78, 81920, 512, 13
79, 81920, 512, 13
80, 81920, 512, 13
81, 81920, 512, 13
82, 81920, 512, 13
83, 81920, 512, 13
84, 81920, 512, 13
85, 81920, 512, 13
86, 81920, 512, 13
87, 81920, 512, 12
88, 81920, 512, 13
89, 81920, 512, 13
90, 81920, 512, 13
91, 81920, 512, 13
92, 81920, 512, 13
93, 81920, 512, 13
94, 81920, 512, 12
95, 81920, 512, 13
96, 81920, 512, 13
97, 81920, 512, 13
98, 81920, 512, 13
99, 81920, 512, 13
0, 98304, 512, 13
1, 98304, 512, 12
2, 98304, 512, 13
3, 98304, 512, 13
4, 98304, 512, 13
5, 98304, 512, 13
6, 98304, 512, 13
7, 98304, 512, 13
8, 98304, 512, 13
9, 98304, 512, 13
10, 98304, 512, 13
11, 98304, 512, 13
12, 98304, 512, 13
13, 98304, 512, 13
14, 98304, 512, 13
15, 98304, 512, 13
16, 98304, 512, 12
17, 98304, 512, 13
18, 98304, 512, 36
19, 98304, 512, 13
20, 98304, 512, 131
21, 98304, 512, 13
22, 98304, 512, 13
23, 98304, 512, 14
24, 98304, 512, 13
25, 98304, 512, 13
26, 98304, 512, 13
27, 98304, 512, 12
28, 98304, 512, 13
29, 98304, 512, 13
30, 98304, 512, 13
31, 98304, 512, 13
32, 98304, 512, 13
33, 98304, 512, 13
34, 98304, 512, 12
35, 98304, 512, 13
36, 98304, 512, 58
37, 98304, 512, 36
38, 98304, 512, 13
39, 98304, 512, 13
40, 98304, 512, 13
41, 98304, 512, 13
42, 98304, 512, 13
43, 98304, 512, 13
44, 98304, 512, 13
45, 98304, 512, 13
46, 98304, 512, 13
47, 98304, 512, 13
48, 98304, 512, 13
49, 98304, 512, 13
50, 98304, 512, 117
51, 98304, 512, 14
52, 98304, 512, 14
53, 98304, 512, 13
54, 98304, 512, 13
55, 98304, 512, 13
56, 98304, 512, 13
57, 98304, 512, 12
58, 98304, 512, 13
59, 98304, 512, 13
60, 98304, 512, 13
61, 98304, 512, 13
62, 98304, 512, 13
63, 98304, 512, 13
64, 98304, 512, 12
65, 98304, 512, 13
66, 98304, 512, 13
67, 98304, 512, 13
68, 98304, 512, 13
69, 98304, 512, 13
70, 98304, 512, 13
71, 98304, 512, 13
72, 98304, 512, 13
73, 98304, 512, 14
74, 98304, 512, 13
75, 98304, 512, 13
76, 98304, 512, 13
77, 98304, 512, 13
78, 98304, 512, 13
79, 98304, 512, 12
80, 98304, 512, 14
81, 98304, 512, 13
82, 98304, 512, 13
83, 98304, 512, 13
84, 98304, 512, 13
85, 98304, 512, 13
86, 98304, 512, 12
87, 98304, 512, 13
88, 98304, 512, 13
89, 98304, 512, 13
90, 98304, 512, 13
91, 98304, 512, 13
92, 98304, 512, 13
93, 98304, 512, 12
94, 98304, 512, 13
95, 98304, 512, 13
96, 98304, 512, 13
97, 98304, 512, 13
98, 98304, 512, 13
99, 98304, 512, 13
0, 114688, 512, 13
1, 114688, 512, 13
2, 114688, 512, 13
3, 114688, 512, 13
4, 114688, 512, 13
5, 114688, 512, 13
6, 114688, 512, 13
7, 114688, 512, 13
8, 114688, 512, 12
9, 114688, 512, 13
10, 114688, 512, 13
11, 114688, 512, 13
12, 114688, 512, 13
13, 114688, 512, 13
14, 114688, 512, 13
15, 114688, 512, 12
16, 114688, 512, 13
17, 114688, 512, 13
18, 114688, 512, 36
19, 114688, 512, 13
20, 114688, 512, 219
21, 114688, 512, 13
22, 114688, 512, 13
23, 114688, 512, 13
24, 114688, 512, 13
25, 114688, 512, 13
26, 114688, 512, 13
27, 114688, 512, 12
28, 114688, 512, 13
29, 114688, 512, 13
30, 114688, 512, 57
31, 114688, 512, 36
32, 114688, 512, 19
33, 114688, 512, 14
34, 114688, 512, 12
35, 114688, 512, 13
36, 114688, 512, 13
37, 114688, 512, 13
38, 114688, 512, 13
39, 114688, 512, 13
40, 114688, 512, 54
41, 114688, 512, 14
42, 114688, 512, 13
43, 114688, 512, 13
44, 114688, 512, 13
45, 114688, 512, 13
46, 114688, 512, 14
47, 114688, 512, 13
48, 114688, 512, 13
49, 114688, 512, 13
50, 114688, 512, 13
51, 114688, 512, 13
52, 114688, 512, 13
53, 114688, 512, 13
54, 114688, 512, 12
55, 114688, 512, 13
56, 114688, 512, 13
57, 114688, 512, 13
58, 114688, 512, 13
59, 114688, 512, 13
60, 114688, 512, 13
61, 114688, 512, 12
62, 114688, 512, 13
63, 114688, 512, 14
64, 114688, 512, 13
65, 114688, 512, 13
66, 114688, 512, 13
67, 114688, 512, 15
68, 114688, 512, 13
69, 114688, 512, 13
70, 114688, 512, 13
71, 114688, 512, 13
72, 114688, 512, 13
73, 114688, 512, 13
74, 114688, 512, 13
75, 114688, 512, 13
76, 114688, 512, 13
77, 114688, 512, 12
78, 114688, 512, 13
79, 114688, 512, 13
80, 114688, 512, 13
81, 114688, 512, 13
82, 114688, 512, 13
83, 114688, 512, 12
84, 114688, 512, 13
85, 114688, 512, 13
86, 114688, 512, 13
87, 114688, 512, 13
88, 114688, 512, 13
89, 114688, 512, 13
90, 114688, 512, 12
91, 114688, 512, 13
92, 114688, 512, 13
93, 114688, 512, 13
94, 114688, 512, 13
95, 114688, 512, 13
96, 114688, 512, 13
97, 114688, 512, 13
98, 114688, 512, 13
99, 114688, 512, 13
0, 131072, 512, 13
1, 131072, 512, 13
2, 131072, 512, 13
3, 131072, 512, 13
4, 131072, 512, 13
5, 131072, 512, 12
6, 131072, 512, 13
7, 131072, 512, 13
8, 131072, 512, 13
9, 131072, 512, 13
10, 131072, 512, 13
11, 131072, 512, 13
12, 131072, 512, 12
13, 131072, 512, 13
14, 131072, 512, 13
15, 131072, 512, 13
16, 131072, 512, 13
17, 131072, 512, 13
18, 131072, 512, 37
19, 131072, 512, 13
20, 131072, 512, 82
21, 131072, 512, 92
22, 131072, 512, 14
23, 131072, 512, 13
24, 131072, 512, 13
25, 131072, 512, 13
26, 131072, 512, 13
27, 131072, 512, 13
28, 131072, 512, 13
29, 131072, 512, 13
30, 131072, 512, 13
31, 131072, 512, 13
32, 131072, 512, 13
33, 131072, 512, 13
34, 131072, 512, 58
35, 131072, 512, 35
36, 131072, 512, 14
37, 131072, 512, 14
38, 131072, 512, 13
39, 131072, 512, 89
40, 131072, 512, 14
41, 131072, 512, 13
42, 131072, 512, 13
43, 131072, 512, 14
44, 131072, 512, 13
45, 131072, 512, 13
46, 131072, 512, 13
47, 131072, 512, 13
48, 131072, 512, 13
49, 131072, 512, 13
50, 131072, 512, 13
51, 131072, 512, 13
52, 131072, 512, 13
53, 131072, 512, 12
54, 131072, 512, 13
55, 131072, 512, 13
56, 131072, 512, 13
57, 131072, 512, 13
58, 131072, 512, 13
59, 131072, 512, 13
60, 131072, 512, 12
61, 131072, 512, 13
62, 131072, 512, 13
63, 131072, 512, 13
64, 131072, 512, 14
65, 131072, 512, 13
66, 131072, 512, 13
67, 131072, 512, 13
68, 131072, 512, 13
69, 131072, 512, 13
70, 131072, 512, 13
71, 131072, 512, 13
72, 131072, 512, 13
73, 131072, 512, 13
74, 131072, 512, 13
75, 131072, 512, 12
76, 131072, 512, 13
77, 131072, 512, 13
78, 131072, 512, 13
79, 131072, 512, 13
80, 131072, 512, 13
81, 131072, 512, 13
82, 131072, 512, 12
83, 131072, 512, 13
84, 131072, 512, 13
85, 131072, 512, 13
86, 131072, 512, 13
87, 131072, 512, 13
88, 131072, 512, 13
89, 131072, 512, 12
90, 131072, 512, 13
91, 131072, 512, 13
92, 131072, 512, 13
93, 131072, 512, 13
94, 131072, 512, 13
95, 131072, 512, 13
96, 131072, 512, 13
97, 131072, 512, 13
98, 131072, 512, 13
99, 131072, 512, 13
0, 147456, 512, 13
1, 147456, 512, 13
2, 147456, 512, 13
3, 147456, 512, 13
4, 147456, 512, 12
5, 147456, 512, 13
6, 147456, 512, 13
7, 147456, 512, 13
8, 147456, 512, 13
9, 147456, 512, 13
10, 147456, 512, 13
11, 147456, 512, 12
12, 147456, 512, 13
13, 147456, 512, 13
14, 147456, 512, 13
15, 147456, 512, 13
16, 147456, 512, 13
17, 147456, 512, 13
18, 147456, 512, 37
19, 147456, 512, 13
20, 147456, 512, 69
21, 147456, 512, 14
22, 147456, 512, 75
23, 147456, 512, 13
24, 147456, 512, 13
25, 147456, 512, 13
26, 147456, 512, 13
27, 147456, 512, 13
28, 147456, 512, 13
29, 147456, 512, 13
30, 147456, 512, 13
31, 147456, 512, 13
32, 147456, 512, 13
33, 147456, 512, 13
34, 147456, 512, 13
35, 147456, 512, 13
36, 147456, 512, 57
37, 147456, 512, 38
38, 147456, 512, 121
39, 147456, 512, 13
40, 147456, 512, 13
41, 147456, 512, 13
42, 147456, 512, 13
43, 147456, 512, 13
44, 147456, 512, 13
45, 147456, 512, 13
46, 147456, 512, 13
47, 147456, 512, 13
48, 147456, 512, 13
49, 147456, 512, 13
50, 147456, 512, 13
51, 147456, 512, 13
52, 147456, 512, 12
53, 147456, 512, 13
54, 147456, 512, 13
55, 147456, 512, 13
56, 147456, 512, 13
57, 147456, 512, 13
58, 147456, 512, 13
59, 147456, 512, 12
60, 147456, 512, 15
61, 147456, 512, 13
62, 147456, 512, 13
63, 147456, 512, 13
64, 147456, 512, 13
65, 147456, 512, 13
66, 147456, 512, 13
67, 147456, 512, 13
68, 147456, 512, 13
69, 147456, 512, 13
70, 147456, 512, 13
71, 147456, 512, 13
72, 147456, 512, 13
73, 147456, 512, 13
74, 147456, 512, 13
75, 147456, 512, 13
76, 147456, 512, 13
77, 147456, 512, 13
78, 147456, 512, 13
79, 147456, 512, 13
80, 147456, 512, 13
81, 147456, 512, 12
82, 147456, 512, 13
83, 147456, 512, 13
84, 147456, 512, 13
85, 147456, 512, 13
86, 147456, 512, 13
87, 147456, 512, 13
88, 147456, 512, 12
89, 147456, 512, 13
90, 147456, 512, 13
91, 147456, 512, 13
92, 147456, 512, 13
93, 147456, 512, 13
94, 147456, 512, 13
95, 147456, 512, 13
96, 147456, 512, 13
97, 147456, 512, 13
98, 147456, 512, 13
99, 147456, 512, 13
0, 163840, 512, 13
1, 163840, 512, 13
2, 163840, 512, 13
3, 163840, 512, 13
4, 163840, 512, 13
5, 163840, 512, 13
6, 163840, 512, 13
7, 163840, 512, 13
8, 163840, 512, 13
9, 163840, 512, 13
10, 163840, 512, 12
11, 163840, 512, 13
12, 163840, 512, 13
13, 163840, 512, 13
14, 163840, 512, 13
15, 163840, 512, 13
16, 163840, 512, 13
17, 163840, 512, 12
18, 163840, 512, 49
19, 163840, 512, 44
20, 163840, 512, 16
21, 163840, 512, 20
22, 163840, 512, 14
23, 163840, 512, 46
24, 163840, 512, 13
25, 163840, 512, 13
26, 163840, 512, 56
27, 163840, 512, 13
28, 163840, 512, 13
29, 163840, 512, 13
30, 163840, 512, 13
31, 163840, 512, 13
32, 163840, 512, 13
33, 163840, 512, 13
34, 163840, 512, 60
35, 163840, 512, 154
36, 163840, 512, 14
37, 163840, 512, 14
38, 163840, 512, 14
39, 163840, 512, 13
40, 163840, 512, 13
41, 163840, 512, 13
42, 163840, 512, 13
43, 163840, 512, 13
44, 163840, 512, 13
45, 163840, 512, 13
46, 163840, 512, 13
47, 163840, 512, 13
48, 163840, 512, 13
49, 163840, 512, 21
50, 163840, 512, 13
51, 163840, 512, 13
52, 163840, 512, 13
53, 163840, 512, 13
54, 163840, 512, 15
55, 163840, 512, 13
56, 163840, 512, 13
57, 163840, 512, 13
58, 163840, 512, 13
59, 163840, 512, 13
60, 163840, 512, 13
61, 163840, 512, 13
62, 163840, 512, 13
63, 163840, 512, 13
64, 163840, 512, 13
65, 163840, 512, 13
66, 163840, 512, 13
67, 163840, 512, 13
68, 163840, 512, 13
69, 163840, 512, 13
70, 163840, 512, 13
71, 163840, 512, 13
72, 163840, 512, 13
73, 163840, 512, 13
74, 163840, 512, 13
75, 163840, 512, 13
76, 163840, 512, 13
77, 163840, 512, 13
78, 163840, 512, 13
79, 163840, 512, 13
80, 163840, 512, 13
81, 163840, 512, 13
82, 163840, 512, 13
83, 163840, 512, 13
84, 163840, 512, 12
85, 163840, 512, 19
86, 163840, 512, 13
87, 163840, 512, 13
88, 163840, 512, 13
89, 163840, 512, 13
90, 163840, 512, 13
91, 163840, 512, 13
92, 163840, 512, 13
93, 163840, 512, 13
94, 163840, 512, 13
95, 163840, 512, 13
96, 163840, 512, 13
97, 163840, 512, 13
98, 163840, 512, 13
99, 163840, 512, 13
0, 180224, 512, 13
1, 180224, 512, 13
2, 180224, 512, 13
3, 180224, 512, 13
4, 180224, 512, 13
5, 180224, 512, 13
6, 180224, 512, 13
7, 180224, 512, 13
8, 180224, 512, 13
9, 180224, 512, 13
10, 180224, 512, 13
11, 180224, 512, 13
12, 180224, 512, 13
13, 180224, 512, 13
14, 180224, 512, 13
15, 180224, 512, 13
16, 180224, 512, 13
17, 180224, 512, 13
18, 180224, 512, 38
19, 180224, 512, 13
20, 180224, 512, 89
21, 180224, 512, 132
22, 180224, 512, 13
23, 180224, 512, 13
24, 180224, 512, 13
25, 180224, 512, 13
26, 180224, 512, 13
27, 180224, 512, 15
28, 180224, 512, 60
29, 180224, 512, 27
30, 180224, 512, 183
31, 180224, 512, 13
32, 180224, 512, 13
33, 180224, 512, 13
34, 180224, 512, 13
35, 180224, 512, 13
36, 180224, 512, 13
37, 180224, 512, 13
38, 180224, 512, 14
39, 180224, 512, 15
40, 180224, 512, 13
41, 180224, 512, 13
42, 180224, 512, 13
43, 180224, 512, 13
44, 180224, 512, 13
45, 180224, 512, 13
46, 180224, 512, 13
47, 180224, 512, 13
48, 180224, 512, 13
49, 180224, 512, 13
50, 180224, 512, 13
51, 180224, 512, 13
52, 180224, 512, 13
53, 180224, 512, 13
54, 180224, 512, 13
55, 180224, 512, 13
56, 180224, 512, 13
57, 180224, 512, 13
58, 180224, 512, 13
59, 180224, 512, 13
60, 180224, 512, 13
61, 180224, 512, 13
62, 180224, 512, 13
63, 180224, 512, 13
64, 180224, 512, 13
65, 180224, 512, 12
66, 180224, 512, 13
67, 180224, 512, 13
68, 180224, 512, 14
69, 180224, 512, 13
70, 180224, 512, 13
71, 180224, 512, 13
72, 180224, 512, 12
73, 180224, 512, 13
74, 180224, 512, 13
75, 180224, 512, 13
76, 180224, 512, 13
77, 180224, 512, 13
78, 180224, 512, 13
79, 180224, 512, 13
80, 180224, 512, 13
81, 180224, 512, 13
82, 180224, 512, 13
83, 180224, 512, 13
84, 180224, 512, 13
85, 180224, 512, 13
86, 180224, 512, 13
87, 180224, 512, 13
88, 180224, 512, 13
89, 180224, 512, 13
90, 180224, 512, 13
91, 180224, 512, 13
92, 180224, 512, 13
93, 180224, 512, 13
94, 180224, 512, 12
95, 180224, 512, 13
96, 180224, 512, 13
97, 180224, 512, 13
98, 180224, 512, 13
99, 180224, 512, 13
0, 196608, 512, 13
1, 196608, 512, 13
2, 196608, 512, 13
3, 196608, 512, 13
4, 196608, 512, 13
5, 196608, 512, 13
6, 196608, 512, 13
7, 196608, 512, 13
8, 196608, 512, 13
9, 196608, 512, 13
10, 196608, 512, 13
11, 196608, 512, 13
12, 196608, 512, 13
13, 196608, 512, 13
14, 196608, 512, 13
15, 196608, 512, 13
16, 196608, 512, 13
17, 196608, 512, 37
18, 196608, 512, 13
19, 196608, 512, 220
20, 196608, 512, 13
21, 196608, 512, 13
22, 196608, 512, 13
23, 196608, 512, 13
24, 196608, 512, 13
25, 196608, 512, 13
26, 196608, 512, 13
27, 196608, 512, 13
28, 196608, 512, 61
29, 196608, 512, 40
30, 196608, 512, 17
31, 196608, 512, 17
32, 196608, 512, 13
33, 196608, 512, 13
34, 196608, 512, 13
35, 196608, 512, 108
36, 196608, 512, 17
37, 196608, 512, 17
38, 196608, 512, 13
39, 196608, 512, 13
40, 196608, 512, 13
41, 196608, 512, 13
42, 196608, 512, 13
43, 196608, 512, 13
44, 196608, 512, 13
45, 196608, 512, 13
46, 196608, 512, 13
47, 196608, 512, 13
48, 196608, 512, 13
49, 196608, 512, 13
50, 196608, 512, 13
51, 196608, 512, 13
52, 196608, 512, 13
53, 196608, 512, 13
54, 196608, 512, 13
55, 196608, 512, 13
56, 196608, 512, 15
57, 196608, 512, 13
58, 196608, 512, 13
59, 196608, 512, 13
60, 196608, 512, 13
61, 196608, 512, 13
62, 196608, 512, 13
63, 196608, 512, 13
64, 196608, 512, 13
65, 196608, 512, 13
66, 196608, 512, 13
67, 196608, 512, 13
68, 196608, 512, 13
69, 196608, 512, 13
70, 196608, 512, 14
71, 196608, 512, 13
72, 196608, 512, 13
73, 196608, 512, 13
74, 196608, 512, 13
75, 196608, 512, 13
76, 196608, 512, 13
77, 196608, 512, 13
78, 196608, 512, 13
79, 196608, 512, 13
80, 196608, 512, 13
81, 196608, 512, 26
82, 196608, 512, 13
83, 196608, 512, 194
84, 196608, 512, 17
85, 196608, 512, 13
86, 196608, 512, 13
87, 196608, 512, 13
88, 196608, 512, 13
89, 196608, 512, 13
90, 196608, 512, 13
91, 196608, 512, 13
92, 196608, 512, 13
93, 196608, 512, 13
94, 196608, 512, 13
95, 196608, 512, 13
96, 196608, 512, 13
97, 196608, 512, 13
98, 196608, 512, 13
99, 196608, 512, 13
0, 212992, 512, 16
1, 212992, 512, 14
2, 212992, 512, 14
3, 212992, 512, 14
4, 212992, 512, 14
5, 212992, 512, 14
6, 212992, 512, 14
7, 212992, 512, 14
8, 212992, 512, 13
9, 212992, 512, 14
10, 212992, 512, 14
11, 212992, 512, 14
12, 212992, 512, 14
13, 212992, 512, 14
14, 212992, 512, 15
15, 212992, 512, 14
16, 212992, 512, 39
17, 212992, 512, 14
18, 212992, 512, 65
19, 212992, 512, 14
20, 212992, 512, 14
21, 212992, 512, 13
22, 212992, 512, 13
23, 212992, 512, 15
24, 212992, 512, 14
25, 212992, 512, 13
26, 212992, 512, 14
27, 212992, 512, 13
28, 212992, 512, 14
29, 212992, 512, 14
30, 212992, 512, 13
31, 212992, 512, 13
32, 212992, 512, 14
33, 212992, 512, 13
34, 212992, 512, 14
35, 212992, 512, 14
36, 212992, 512, 13
37, 212992, 512, 14
38, 212992, 512, 58
39, 212992, 512, 159
40, 212992, 512, 21
41, 212992, 512, 22
42, 212992, 512, 14
43, 212992, 512, 14
44, 212992, 512, 14
45, 212992, 512, 14
46, 212992, 512, 14
47, 212992, 512, 13
48, 212992, 512, 14
49, 212992, 512, 14
50, 212992, 512, 14
51, 212992, 512, 14
52, 212992, 512, 14
53, 212992, 512, 13
